2023-05-31 17:41:23.588 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for 06026298f9e94510e1321f71f8eee0db.
2023-05-31 17:41:23.588 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request c0d35ca5d9ef95d282e5382245129c2f for job 7aa6b8b26000aca21be6885bb2eb109c from resource manager with leader id a9b9f6ed3271e25535e21c8f112c4e39.
2023-05-31 17:41:23.588 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for c0d35ca5d9ef95d282e5382245129c2f.
2023-05-31 17:41:23.590 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.DefaultJobLeaderService - Successful registration at job manager akka://flink/user/rpc/jobmanager_3 for job 7aa6b8b26000aca21be6885bb2eb109c.
2023-05-31 17:41:23.590 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Establish JobManager connection for job 7aa6b8b26000aca21be6885bb2eb109c.
2023-05-31 17:41:23.592 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Offer reserved slots to the leader of job 7aa6b8b26000aca21be6885bb2eb109c.
2023-05-31 17:41:23.613 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Collection Source (1/1) (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.613 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Source: Collection Source (1/1) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0 and vertex id bc764cd8ddf7a0cff126f51c16239658_0 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 7c4613d5dfcb6545dc996cc91f8fb4ca
2023-05-31 17:41:23.616 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (1/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.616 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (1/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0 and vertex id 20ba6b65f97481d5570070de90e4e791_0 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 7c4613d5dfcb6545dc996cc91f8fb4ca
2023-05-31 17:41:23.617 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 7c4613d5dfcb6545dc996cc91f8fb4ca.
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (2/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (2/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0 and vertex id 20ba6b65f97481d5570070de90e4e791_1 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 2e6e35c3b64a5196bcb8ff20d606ebcd
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (3/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (3/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0 and vertex id 20ba6b65f97481d5570070de90e4e791_2 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 28173df670bab3a4a6d27f844b925617
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (4/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (4/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0 and vertex id 20ba6b65f97481d5570070de90e4e791_3 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id c0d35ca5d9ef95d282e5382245129c2f
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (5/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (5/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0 and vertex id 20ba6b65f97481d5570070de90e4e791_4 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 0e6fdabcde06b817454935fdae3d44af
2023-05-31 17:41:23.621 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (6/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (6/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0 and vertex id 20ba6b65f97481d5570070de90e4e791_5 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 799fc7ca46d214c4885a4111cddba164
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (7/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0 and vertex id 20ba6b65f97481d5570070de90e4e791_6 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 84f720e53016b2ef7876ed7fccbe354b
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (8/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0 and vertex id 20ba6b65f97481d5570070de90e4e791_7 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 06026298f9e94510e1321f71f8eee0db
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (9/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0 and vertex id 20ba6b65f97481d5570070de90e4e791_8 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id 6bc70c6c52fd5e104b2ed5b75ce92489
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.622 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (10/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0 and vertex id 20ba6b65f97481d5570070de90e4e791_9 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id bb457913497776e694d23016d1532d4b
2023-05-31 17:41:23.623 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.623 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (11/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0 and vertex id 20ba6b65f97481d5570070de90e4e791_10 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id b123d4c59f2473f014f0126ed582a1bf
2023-05-31 17:41:23.623 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from SCHEDULED to DEPLOYING.
2023-05-31 17:41:23.623 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Flat Map -> Sink: Print to Std. Out (12/12) (attempt #0) with attempt id 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0 and vertex id 20ba6b65f97481d5570070de90e4e791_11 to 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 @ transact.netsarang.com (dataPort=-1) with allocation id cdffad583ee0f344d0ecb4d99e588a52
2023-05-31 17:41:23.627 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.r.s.changelog.StateChangelogStorageLoader - StateChangelogStorageLoader initialized with shortcut names {memory}.
2023-05-31 17:41:23.628 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.r.s.changelog.StateChangelogStorageLoader - Creating a changelog storage with name 'memory'.
2023-05-31 17:41:23.644 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Source: Collection Source (1/1)#0 (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0), deploy into slot with allocation id 7c4613d5dfcb6545dc996cc91f8fb4ca.
2023-05-31 17:41:23.645 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Collection Source (1/1)#0 (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.646 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 7c4613d5dfcb6545dc996cc91f8fb4ca.
2023-05-31 17:41:23.648 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Source: Collection Source (1/1)#0 (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) [DEPLOYING].
2023-05-31 17:41:23.659 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (1/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0), deploy into slot with allocation id 7c4613d5dfcb6545dc996cc91f8fb4ca.
2023-05-31 17:41:23.659 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (1/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.659 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 2e6e35c3b64a5196bcb8ff20d606ebcd.
2023-05-31 17:41:23.659 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (1/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) [DEPLOYING].
2023-05-31 17:41:23.663 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (2/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0), deploy into slot with allocation id 2e6e35c3b64a5196bcb8ff20d606ebcd.
2023-05-31 17:41:23.664 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (2/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.664 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 28173df670bab3a4a6d27f844b925617.
2023-05-31 17:41:23.664 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (2/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) [DEPLOYING].
2023-05-31 17:41:23.667 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (3/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0), deploy into slot with allocation id 28173df670bab3a4a6d27f844b925617.
2023-05-31 17:41:23.668 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot c0d35ca5d9ef95d282e5382245129c2f.
2023-05-31 17:41:23.668 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (3/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.668 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (3/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) [DEPLOYING].
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@2af12590
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@1ab5723e
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@48e6c382
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.671 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.672 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (4/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0), deploy into slot with allocation id c0d35ca5d9ef95d282e5382245129c2f.
2023-05-31 17:41:23.678 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (4/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.678 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 0e6fdabcde06b817454935fdae3d44af.
2023-05-31 17:41:23.678 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (4/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) [DEPLOYING].
