2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (4/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_3_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (3/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_2_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (6/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (1/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (5/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_4_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (2/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_1_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (4/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_3_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.103 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (5/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_4_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (2/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_1_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (5/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_4_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (2/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_1_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (3/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_2_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (1/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_0_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (3/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_2_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (4/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_3_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (1/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_0_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (4/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_3_0).
2023-05-31 15:23:42.114 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0).
2023-05-31 15:23:42.115 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (5/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_4_0.
2023-05-31 15:23:42.115 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (3/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_2_0.
2023-05-31 15:23:42.115 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (10/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0.
2023-05-31 15:23:42.115 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (5/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_4_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.116 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (6/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.116 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (6/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0).
2023-05-31 15:23:42.116 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (12/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0.
2023-05-31 15:23:42.116 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (7/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0.
2023-05-31 15:23:42.116 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (2/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_1_0.
2023-05-31 15:23:42.116 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (9/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0.
2023-05-31 15:23:42.117 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (11/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0.
2023-05-31 15:23:42.117 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (8/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0.
2023-05-31 15:23:42.117 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (1/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_0_0.
2023-05-31 15:23:42.117 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=11}]
2023-05-31 15:23:42.117 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (4/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_3_0.
2023-05-31 15:23:42.118 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (3/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_2_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.118 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (6/12)#0 b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0.
2023-05-31 15:23:42.118 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=10}]
2023-05-31 15:23:42.119 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.119 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=9}]
2023-05-31 15:23:42.119 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.120 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=8}]
2023-05-31 15:23:42.120 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.120 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=7}]
2023-05-31 15:23:42.121 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (2/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_1_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.121 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=6}]
2023-05-31 15:23:42.121 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.122 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=5}]
2023-05-31 15:23:42.122 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.123 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=4}]
2023-05-31 15:23:42.123 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.123 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job b866afaee6edaf14bdfadf47a15e2bc8: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=3}]
